# [Parameters]
# Name = 'TSMESH'
# ShotNo = 189129
# SubNo  = 0
# Numfmt = ES13.6
# Date = '08/26/2026 10:09'
#
# DimNo = 2
# DimName = 'Z','R'
# DimSize = 65,65
# DimUnit = 'm','m'
#
# ValNo = 5
# ValName = 'reff ','theta','Br   ','Bz   ','Bphi '
# ValUnit = 'm  ','rad','T  ','T  ','T  '
#
# [Comments]
# Rax = 3.60000
# Bq = 100.000
# Gamma = 1.25380
# Bt = 2.75000
# phiedge = -3.2667143
# avac = 0.63700000
# ExpDate = 2.02404e+07
# Cycle = 25.0000
# t1 = 2.99800
# t2 = 8.69800
# 
# -----rrd_k setup-----
# version          = 5.0
# date             = '08/26/2026 10:09'
# name             = 'TSMESH'
# command          = rrd_k -x 4.44 -W M -d -R
# Output dimension = 3,2
# 
# [Data]
 1.100000E+00,  2.600000E+00, -1.000000E+01,  1.589800E+00, -5.863900E+01,  1.055600E+02,  3.481300E+01
 1.100000E+00,  2.650000E+00, -1.000000E+01,  1.581400E+00, -5.873300E+01,  1.057200E+02,  3.487500E+01
 1.100000E+00,  2.700000E+00, -1.000000E+01,  1.572000E+00, -5.882700E+01,  1.058900E+02,  3.493600E+01
 1.100000E+00,  2.750000E+00,  1.000000E+01,  1.559600E+00, -5.892100E+01,  1.060600E+02,  3.499700E+01
 1.100000E+00,  2.800000E+00,  1.000000E+01,  1.546600E+00, -5.901500E+01,  1.062300E+02,  3.505800E+01
 1.100000E+00,  2.850000E+00,  1.000000E+01,  1.530700E+00, -5.910900E+01,  1.064000E+02,  3.511900E+01
 1.100000E+00,  2.900000E+00,  1.000000E+01,  1.507600E+00, -5.920300E+01,  1.065700E+02,  3.518100E+01
 1.100000E+00,  2.950000E+00,  1.000000E+01,  1.488000E+00, -5.929700E+01,  1.067400E+02,  3.524200E+01
 1.100000E+00,  3.000000E+00,  1.000000E+01,  1.466500E+00, -5.939100E+01,  1.069000E+02,  3.530300E+01
 1.100000E+00,  3.050000E+00,  1.000000E+01,  1.438300E+00, -5.948500E+01,  1.070700E+02,  3.536400E+01
 1.100000E+00,  3.100000E+00,  1.000000E+01,  1.406400E+00, -5.957900E+01,  1.072400E+02,  3.542500E+01
 1.100000E+00,  3.150000E+00,  1.000000E+01,  1.365200E+00, -5.967300E+01,  1.074100E+02,  3.548700E+01
 1.100000E+00,  3.200000E+00,  1.000000E+01,  1.328400E+00, -5.976700E+01,  1.075800E+02,  3.554800E+01
 1.100000E+00,  3.250000E+00,  1.000000E+01,  1.278600E+00, -5.986100E+01,  1.077500E+02,  3.560900E+01
 1.100000E+00,  3.300000E+00,  1.000000E+01,  1.222600E+00, -5.995500E+01,  1.079200E+02,  3.567000E+01
 1.100000E+00,  3.350000E+00,  1.000000E+01,  1.118500E+00, -6.004900E+01,  1.080800E+02,  3.573100E+01
 1.100000E+00,  3.400000E+00,  1.000000E+01,  1.029400E+00, -6.014200E+01,  1.082500E+02,  3.579200E+01
 1.100000E+00,  3.450000E+00,  1.000000E+01,  9.118300E-01, -6.023600E+01,  1.084200E+02,  3.585400E+01
 1.100000E+00,  3.500000E+00,  1.000000E+01,  6.618500E-01, -6.033000E+01,  1.085900E+02,  3.591500E+01
 1.100000E+00,  3.550000E+00,  1.000000E+01,  3.481000E-01, -6.042400E+01,  1.087600E+02,  3.597600E+01
 1.100000E+00,  3.600000E+00,  1.000000E+01,  6.062900E+00, -6.051800E+01,  1.089300E+02,  3.603700E+01
 1.100000E+00,  3.650000E+00, -1.000000E+01,  2.541000E+00, -6.061200E+01,  1.091000E+02,  3.609800E+01
 1.100000E+00,  3.700000E+00,  1.000000E+01,  4.889800E+00, -6.070600E+01,  1.092700E+02,  3.616000E+01
 1.100000E+00,  3.750000E+00, -1.000000E+01,  4.389800E+00, -6.080000E+01,  1.094300E+02,  3.622100E+01
 1.100000E+00,  3.800000E+00, -1.000000E+01,  3.114800E+00, -6.089400E+01,  1.096000E+02,  3.628200E+01
 1.100000E+00,  3.850000E+00, -1.000000E+01,  2.562600E+00, -6.098800E+01,  1.097700E+02,  3.634300E+01
 1.100000E+00,  3.900000E+00, -1.000000E+01,  2.324100E+00, -6.108200E+01,  1.099400E+02,  3.640400E+01
 1.100000E+00,  3.950000E+00, -1.000000E+01,  2.100800E+00, -6.117600E+01,  1.101100E+02,  3.646600E+01
 1.100000E+00,  4.000000E+00, -1.000000E+01,  2.004100E+00, -6.127000E+01,  1.102800E+02,  3.652700E+01
 1.100000E+00,  4.050000E+00, -1.000000E+01,  1.928800E+00, -6.136400E+01,  1.104500E+02,  3.658800E+01
 1.100000E+00,  4.100000E+00, -1.000000E+01,  1.853600E+00, -6.145800E+01,  1.106100E+02,  3.664900E+01
 1.100000E+00,  4.150000E+00, -1.000000E+01,  1.803900E+00, -6.155200E+01,  1.107800E+02,  3.671000E+01
 1.100000E+00,  4.200000E+00, -1.000000E+01,  1.760500E+00, -6.164600E+01,  1.109500E+02,  3.677100E+01
 1.100000E+00,  4.250000E+00, -1.000000E+01,  1.713300E+00, -6.174000E+01,  1.111200E+02,  3.683300E+01
 1.100000E+00,  4.300000E+00, -1.000000E+01,  1.674500E+00, -6.183400E+01,  1.112900E+02,  3.689400E+01
 1.100000E+00,  4.350000E+00, -1.000000E+01,  1.642400E+00, -6.192800E+01,  1.114600E+02,  3.695500E+01
 1.100000E+00,  4.400000E+00, -1.000000E+01,  1.614700E+00, -6.202200E+01,  1.116300E+02,  3.701600E+01
 1.100000E+00,  4.450000E+00, -1.000000E+01,  1.590100E+00, -6.211600E+01,  1.117900E+02,  3.707700E+01
 1.100000E+00,  4.500000E+00,  1.000000E+01,  1.567500E+00, -6.220900E+01,  1.119600E+02,  3.713900E+01
 1.100000E+00,  4.550000E+00,  1.000000E+01,  1.541700E+00, -6.230300E+01,  1.121300E+02,  3.720000E+01
 1.100000E+00,  4.600000E+00,  1.000000E+01,  1.521900E+00, -6.239700E+01,  1.123000E+02,  3.726100E+01
 1.100000E+00,  4.650000E+00,  1.000000E+01,  1.501000E+00, -6.249100E+01,  1.124700E+02,  3.732200E+01
 1.100000E+00,  4.700000E+00,  1.000000E+01,  1.483600E+00, -6.258500E+01,  1.126400E+02,  3.738300E+01
 1.100000E+00,  4.750000E+00,  1.000000E+01,  1.467800E+00, -6.267900E+01,  1.128100E+02,  3.744500E+01
 1.100000E+00,  4.800000E+00,  1.000000E+01,  1.452500E+00, -6.277300E+01,  1.129700E+02,  3.750600E+01
 1.100000E+00,  4.850000E+00,  1.000000E+01,  1.437000E+00, -6.286700E+01,  1.131400E+02,  3.756700E+01
 1.100000E+00,  4.900000E+00,  1.000000E+01,  1.424200E+00, -6.296100E+01,  1.133100E+02,  3.762800E+01
 1.100000E+00,  4.950000E+00,  1.000000E+01,  1.411700E+00, -6.305500E+01,  1.134800E+02,  3.768900E+01
 1.100000E+00,  5.000000E+00,  1.000000E+01,  1.401400E+00, -6.314900E+01,  1.136500E+02,  3.775000E+01
 1.100000E+00,  5.050000E+00,  1.000000E+01,  1.392100E+00, -6.324300E+01,  1.138200E+02,  3.781200E+01
 1.100000E+00,  5.100000E+00,  1.000000E+01,  1.384900E+00, -6.333700E+01,  1.139900E+02,  3.787300E+01
 1.100000E+00,  5.150000E+00,  1.000000E+01,  1.378800E+00, -6.343100E+01,  1.141500E+02,  3.793400E+01
 1.100000E+00,  5.200000E+00,  1.000000E+01,  1.374600E+00, -6.352500E+01,  1.143200E+02,  3.799500E+01
 1.100000E+00,  5.250000E+00,  1.000000E+01,  1.374500E+00, -6.361900E+01,  1.144900E+02,  3.805600E+01
 1.100000E+00,  5.300000E+00,  1.000000E+01,  1.376300E+00, -6.371300E+01,  1.146600E+02,  3.811800E+01
 1.100000E+00,  5.350000E+00,  1.000000E+01,  1.383100E+00, -6.380700E+01,  1.148300E+02,  3.817900E+01
 1.100000E+00,  5.400000E+00,  1.000000E+01,  1.401400E+00, -6.390100E+01,  1.150000E+02,  3.824000E+01
 1.100000E+00,  5.450000E+00,  1.000000E+01,  1.424900E+00, -6.399500E+01,  1.151700E+02,  3.830100E+01
 1.100000E+00,  5.500000E+00,  1.000000E+01,  1.461900E+00, -6.408900E+01,  1.153400E+02,  3.836200E+01
 1.150000E+00,  2.300000E+00,  1.000000E+01,  1.565900E+00, -6.418300E+01,  1.155000E+02,  3.842400E+01
 1.150000E+00,  2.350000E+00, -1.000000E+01,  1.576100E+00, -6.427600E+01,  1.156700E+02,  3.848500E+01
 1.150000E+00,  2.400000E+00, -1.000000E+01,  1.578100E+00, -6.437000E+01,  1.158400E+02,  3.854600E+01
 1.150000E+00,  2.450000E+00, -1.000000E+01,  1.577200E+00, -6.446400E+01,  1.160100E+02,  3.860700E+01
 1.150000E+00,  2.500000E+00, -1.000000E+01,  1.579900E+00, -6.455800E+01,  1.161800E+02,  3.866800E+01
 1.150000E+00,  2.550000E+00, -1.000000E+01,  1.576500E+00, -6.465200E+01,  1.163500E+02,  3.872900E+01
 1.150000E+00,  2.600000E+00,  1.000000E+01,  1.569900E+00, -6.474600E+01,  1.165200E+02,  3.879100E+01
 1.150000E+00,  2.650000E+00,  1.000000E+01,  1.563800E+00, -6.484000E+01,  1.166800E+02,  3.885200E+01
 1.150000E+00,  2.700000E+00,  1.000000E+01,  1.554900E+00, -6.493400E+01,  1.168500E+02,  3.891300E+01
 1.150000E+00,  2.750000E+00,  1.000000E+01,  1.543700E+00, -6.502800E+01,  1.170200E+02,  3.897400E+01
 1.150000E+00,  2.800000E+00,  1.000000E+01,  1.530500E+00, -6.512200E+01,  1.171900E+02,  3.903500E+01
 1.150000E+00,  2.850000E+00,  1.000000E+01,  1.511100E+00, -6.521600E+01,  1.173600E+02,  3.909700E+01
 1.150000E+00,  2.900000E+00,  1.000000E+01,  1.493900E+00, -6.531000E+01,  1.175300E+02,  3.915800E+01
 1.150000E+00,  2.950000E+00,  1.000000E+01,  1.474800E+00, -6.540400E+01,  1.177000E+02,  3.921900E+01
 1.150000E+00,  3.000000E+00,  1.000000E+01,  1.451700E+00, -6.549800E+01,  1.178600E+02,  3.928000E+01
 1.150000E+00,  3.050000E+00,  1.000000E+01,  1.426200E+00, -6.559200E+01,  1.180300E+02,  3.934100E+01
 1.150000E+00,  3.100000E+00,  1.000000E+01,  1.386200E+00, -6.568600E+01,  1.182000E+02,  3.940300E+01
 1.150000E+00,  3.150000E+00,  1.000000E+01,  1.354200E+00, -6.578000E+01,  1.183700E+02,  3.946400E+01
 1.150000E+00,  3.200000E+00,  1.000000E+01,  1.311400E+00, -6.587400E+01,  1.185400E+02,  3.952500E+01
 1.150000E+00,  3.250000E+00,  1.000000E+01,  1.264000E+00, -6.596800E+01,  1.187100E+02,  3.958600E+01
 1.150000E+00,  3.300000E+00,  1.000000E+01,  1.209000E+00, -6.606200E+01,  1.188800E+02,  3.964700E+01
 1.150000E+00,  3.350000E+00,  1.000000E+01,  1.108300E+00, -6.615600E+01,  1.190400E+02,  3.970800E+01
 1.150000E+00,  3.400000E+00,  1.000000E+01,  1.019300E+00, -6.625000E+01,  1.192100E+02,  3.977000E+01
 1.150000E+00,  3.450000E+00,  1.000000E+01,  8.817100E-01, -6.634300E+01,  1.193800E+02,  3.983100E+01
 1.150000E+00,  3.500000E+00,  1.000000E+01,  6.517100E-01, -6.643700E+01,  1.195500E+02,  3.989200E+01
 1.150000E+00,  3.550000E+00,  1.000000E+01,  3.394800E-01, -6.653100E+01,  1.197200E+02,  3.995300E+01
 1.150000E+00,  3.600000E+00,  1.000000E+01,  6.065900E+00, -6.662500E+01,  1.198900E+02,  4.001400E+01
 1.150000E+00,  3.650000E+00, -1.000000E+01,  2.700900E+00, -6.671900E+01,  1.200600E+02,  4.007600E+01
 1.150000E+00,  3.700000E+00,  1.000000E+01,  5.464500E+00, -6.681300E+01,  1.202300E+02,  4.013700E+01
 1.150000E+00,  3.750000E+00, -1.000000E+01,  4.634100E+00, -6.690700E+01,  1.203900E+02,  4.019800E+01
 1.150000E+00,  3.800000E+00, -1.000000E+01,  3.163000E+00, -6.700100E+01,  1.205600E+02,  4.025900E+01
 1.150000E+00,  3.850000E+00, -1.000000E+01,  2.590800E+00, -6.709500E+01,  1.207300E+02,  4.032000E+01
 1.150000E+00,  3.900000E+00, -1.000000E+01,  2.345800E+00, -6.718900E+01,  1.209000E+02,  4.038200E+01
 1.150000E+00,  3.950000E+00, -1.000000E+01,  2.144900E+00, -6.728300E+01,  1.210700E+02,  4.044300E+01
 1.150000E+00,  4.000000E+00, -1.000000E+01,  2.020600E+00, -6.737700E+01,  1.212400E+02,  4.050400E+01
 1.150000E+00,  4.050000E+00, -1.000000E+01,  1.942900E+00, -6.747100E+01,  1.214100E+02,  4.056500E+01
 1.150000E+00,  4.100000E+00, -1.000000E+01,  1.880800E+00, -6.756500E+01,  1.215700E+02,  4.062600E+01
 1.150000E+00,  4.150000E+00, -1.000000E+01,  1.821400E+00, -6.765900E+01,  1.217400E+02,  4.068700E+01
 1.150000E+00,  4.200000E+00, -1.000000E+01,  1.773400E+00, -6.775300E+01,  1.219100E+02,  4.074900E+01
 1.150000E+00,  4.250000E+00, -1.000000E+01,  1.735100E+00, -6.784700E+01,  1.220800E+02,  4.081000E+01
 1.150000E+00,  4.300000E+00, -1.000000E+01,  1.693100E+00, -6.794100E+01,  1.222500E+02,  4.087100E+01
 1.150000E+00,  4.350000E+00, -1.000000E+01,  1.662900E+00, -6.803500E+01,  1.224200E+02,  4.093200E+01
 1.150000E+00,  4.400000E+00, -1.000000E+01,  1.632600E+00, -6.812900E+01,  1.225900E+02,  4.099300E+01
 1.150000E+00,  4.450000E+00, -1.000000E+01,  1.604500E+00, -6.822300E+01,  1.227500E+02,  4.105500E+01
 1.150000E+00,  4.500000E+00, -1.000000E+01,  1.581000E+00, -6.831700E+01,  1.229200E+02,  4.111600E+01
 1.150000E+00,  4.550000E+00,  1.000000E+01,  1.560100E+00, -6.841000E+01,  1.230900E+02,  4.117700E+01
 1.150000E+00,  4.600000E+00,  1.000000E+01,  1.540100E+00, -6.850400E+01,  1.232600E+02,  4.123800E+01
 1.150000E+00,  4.650000E+00,  1.000000E+01,  1.520900E+00, -6.859800E+01,  1.234300E+02,  4.129900E+01
 1.150000E+00,  4.700000E+00,  1.000000E+01,  1.500900E+00, -6.869200E+01,  1.236000E+02,  4.136100E+01
 1.150000E+00,  4.750000E+00,  1.000000E+01,  1.483200E+00, -6.878600E+01,  1.237700E+02,  4.142200E+01
 1.150000E+00,  4.800000E+00,  1.000000E+01,  1.468300E+00, -6.888000E+01,  1.239300E+02,  4.148300E+01
 1.150000E+00,  4.850000E+00,  1.000000E+01,  1.454800E+00, -6.897400E+01,  1.241000E+02,  4.154400E+01
 1.150000E+00,  4.900000E+00,  1.000000E+01,  1.441900E+00, -6.906800E+01,  1.242700E+02,  4.160500E+01
 1.150000E+00,  4.950000E+00,  1.000000E+01,  1.430000E+00, -6.916200E+01,  1.244400E+02,  4.166600E+01
 1.150000E+00,  5.000000E+00,  1.000000E+01,  1.419300E+00, -6.925600E+01,  1.246100E+02,  4.172800E+01
 1.150000E+00,  5.050000E+00,  1.000000E+01,  1.410100E+00, -6.935000E+01,  1.247800E+02,  4.178900E+01
 1.150000E+00,  5.100000E+00,  1.000000E+01,  1.401700E+00, -6.944400E+01,  1.249500E+02,  4.185000E+01
 1.150000E+00,  5.150000E+00,  1.000000E+01,  1.395300E+00, -6.953800E+01,  1.251200E+02,  4.191100E+01
 1.150000E+00,  5.200000E+00,  1.000000E+01,  1.392000E+00, -6.963200E+01,  1.252800E+02,  4.197200E+01
 1.150000E+00,  5.250000E+00,  1.000000E+01,  1.391000E+00, -6.972600E+01,  1.254500E+02,  4.203400E+01
 1.150000E+00,  5.300000E+00,  1.000000E+01,  1.391600E+00, -6.982000E+01,  1.256200E+02,  4.209500E+01
 1.150000E+00,  5.350000E+00,  1.000000E+01,  1.399900E+00, -6.991400E+01,  1.257900E+02,  4.215600E+01
 1.150000E+00,  5.400000E+00,  1.000000E+01,  1.409600E+00, -7.000800E+01,  1.259600E+02,  4.221700E+01
 1.150000E+00,  5.450000E+00,  1.000000E+01,  1.436000E+00, -7.010200E+01,  1.261300E+02,  4.227800E+01
 1.150000E+00,  5.500000E+00,  1.000000E+01,  1.461300E+00, -7.019600E+01,  1.263000E+02,  4.234000E+01
 1.200000E+00,  2.300000E+00,  1.000000E+01,  1.550300E+00, -7.029000E+01,  1.264600E+02,  4.240100E+01
 1.200000E+00,  2.350000E+00,  1.000000E+01,  1.554800E+00, -7.038400E+01,  1.266300E+02,  4.246200E+01
 1.200000E+00,  2.400000E+00,  1.000000E+01,  1.558700E+00, -7.047700E+01,  1.268000E+02,  4.252300E+01
 1.200000E+00,  2.450000E+00,  1.000000E+01,  1.562100E+00, -7.057100E+01,  1.269700E+02,  4.258400E+01
 1.200000E+00,  2.500000E+00,  1.000000E+01,  1.561400E+00, -7.066500E+01,  1.271400E+02,  4.264500E+01
 1.200000E+00,  2.550000E+00,  1.000000E+01,  1.557500E+00, -7.075900E+01,  1.273100E+02,  4.270700E+01
 1.200000E+00,  2.600000E+00,  1.000000E+01,  1.554700E+00, -7.085300E+01,  1.274800E+02,  4.276800E+01
 1.200000E+00,  2.650000E+00,  1.000000E+01,  1.548500E+00, -7.094700E+01,  1.276400E+02,  4.282900E+01
 1.200000E+00,  2.700000E+00,  1.000000E+01,  1.539200E+00, -7.104100E+01,  1.278100E+02,  4.289000E+01
 1.200000E+00,  2.750000E+00,  1.000000E+01,  1.528700E+00, -7.113500E+01,  1.279800E+02,  4.295100E+01
 1.200000E+00,  2.800000E+00,  1.000000E+01,  1.513100E+00, -7.122900E+01,  1.281500E+02,  4.301300E+01
 1.200000E+00,  2.850000E+00,  1.000000E+01,  1.497800E+00, -7.132300E+01,  1.283200E+02,  4.307400E+01
 1.200000E+00,  2.900000E+00,  1.000000E+01,  1.481500E+00, -7.141700E+01,  1.284900E+02,  4.313500E+01
 1.200000E+00,  2.950000E+00,  1.000000E+01,  1.461200E+00, -7.151100E+01,  1.286600E+02,  4.319600E+01
 1.200000E+00,  3.000000E+00,  1.000000E+01,  1.436400E+00, -7.160500E+01,  1.288200E+02,  4.325700E+01
 1.200000E+00,  3.050000E+00,  1.000000E+01,  1.403900E+00, -7.169900E+01,  1.289900E+02,  4.331900E+01
 1.200000E+00,  3.100000E+00,  1.000000E+01,  1.376000E+00, -7.179300E+01,  1.291600E+02,  4.338000E+01
 1.200000E+00,  3.150000E+00,  1.000000E+01,  1.340800E+00, -7.188700E+01,  1.293300E+02,  4.344100E+01
 1.200000E+00,  3.200000E+00,  1.000000E+01,  1.298200E+00, -7.198100E+01,  1.295000E+02,  4.350200E+01
 1.200000E+00,  3.250000E+00,  1.000000E+01,  1.254800E+00, -7.207500E+01,  1.296700E+02,  4.356300E+01
 1.200000E+00,  3.300000E+00,  1.000000E+01,  1.169900E+00, -7.216900E+01,  1.298400E+02,  4.362400E+01
 1.200000E+00,  3.350000E+00,  1.000000E+01,  1.099100E+00, -7.226300E+01,  1.300000E+02,  4.368600E+01
 1.200000E+00,  3.400000E+00,  1.000000E+01,  1.010200E+00, -7.235700E+01,  1.301700E+02,  4.374700E+01
 1.200000E+00,  3.450000E+00,  1.000000E+01,  8.391100E-01, -7.245100E+01,  1.303400E+02,  4.380800E+01
 1.200000E+00,  3.500000E+00,  1.000000E+01,  6.426900E-01, -7.254400E+01,  1.305100E+02,  4.386900E+01
 1.200000E+00,  3.550000E+00,  1.000000E+01,  3.020600E-01, -7.263800E+01,  1.306800E+02,  4.393000E+01
 1.200000E+00,  3.600000E+00,  1.000000E+01,  5.820700E+00, -7.273200E+01,  1.308500E+02,  4.399200E+01
 1.200000E+00,  3.650000E+00, -1.000000E+01,  2.886500E+00, -7.282600E+01,  1.310200E+02,  4.405300E+01
 1.200000E+00,  3.700000E+00,  1.000000E+01,  5.348700E+00, -7.292000E+01,  1.311900E+02,  4.411400E+01
 1.200000E+00,  3.750000E+00,  1.000000E+01,  4.758000E+00, -7.301400E+01,  1.313500E+02,  4.417500E+01
 1.200000E+00,  3.800000E+00, -1.000000E+01,  3.207500E+00, -7.310800E+01,  1.315200E+02,  4.423600E+01
 1.200000E+00,  3.850000E+00, -1.000000E+01,  2.655200E+00, -7.320200E+01,  1.316900E+02,  4.429800E+01
 1.200000E+00,  3.900000E+00, -1.000000E+01,  2.365800E+00, -7.329600E+01,  1.318600E+02,  4.435900E+01
 1.200000E+00,  3.950000E+00, -1.000000E+01,  2.202000E+00, -7.339000E+01,  1.320300E+02,  4.442000E+01
 1.200000E+00,  4.000000E+00, -1.000000E+01,  2.054400E+00, -7.348400E+01,  1.322000E+02,  4.448100E+01
 1.200000E+00,  4.050000E+00, -1.000000E+01,  1.956900E+00, -7.357800E+01,  1.323700E+02,  4.454200E+01
 1.200000E+00,  4.100000E+00, -1.000000E+01,  1.892500E+00, -7.367200E+01,  1.325300E+02,  4.460300E+01
 1.200000E+00,  4.150000E+00, -1.000000E+01,  1.836000E+00, -7.376600E+01,  1.327000E+02,  4.466500E+01
 1.200000E+00,  4.200000E+00, -1.000000E+01,  1.788900E+00, -7.386000E+01,  1.328700E+02,  4.472600E+01
 1.200000E+00,  4.250000E+00, -1.000000E+01,  1.750000E+00, -7.395400E+01,  1.330400E+02,  4.478700E+01
 1.200000E+00,  4.300000E+00, -1.000000E+01,  1.712900E+00, -7.404800E+01,  1.332100E+02,  4.484800E+01
 1.200000E+00,  4.350000E+00, -1.000000E+01,  1.681800E+00, -7.414200E+01,  1.333800E+02,  4.490900E+01
 1.200000E+00,  4.400000E+00, -1.000000E+01,  1.647800E+00, -7.423600E+01,  1.335500E+02,  4.497100E+01
 1.200000E+00,  4.450000E+00, -1.000000E+01,  1.622900E+00, -7.433000E+01,  1.337100E+02,  4.503200E+01
 1.200000E+00,  4.500000E+00, -1.000000E+01,  1.595400E+00, -7.442400E+01,  1.338800E+02,  4.509300E+01
 1.200000E+00,  4.550000E+00, -1.000000E+01,  1.574500E+00, -7.451700E+01,  1.340500E+02,  4.515400E+01
 1.200000E+00,  4.600000E+00,  1.000000E+01,  1.553800E+00, -7.461100E+01,  1.342200E+02,  4.521500E+01
 1.200000E+00,  4.650000E+00,  1.000000E+01,  1.534900E+00, -7.470500E+01,  1.343900E+02,  4.527700E+01
 1.200000E+00,  4.700000E+00,  1.000000E+01,  1.517800E+00, -7.479900E+01,  1.345600E+02,  4.533800E+01
 1.200000E+00,  4.750000E+00,  1.000000E+01,  1.502000E+00, -7.489300E+01,  1.347300E+02,  4.539900E+01
 1.200000E+00,  4.800000E+00,  1.000000E+01,  1.484700E+00, -7.498700E+01,  1.348900E+02,  4.546000E+01
 1.200000E+00,  4.850000E+00,  1.000000E+01,  1.471100E+00, -7.508100E+01,  1.350600E+02,  4.552100E+01
 1.200000E+00,  4.900000E+00,  1.000000E+01,  1.457400E+00, -7.517500E+01,  1.352300E+02,  4.558200E+01
 1.200000E+00,  4.950000E+00,  1.000000E+01,  1.445700E+00, -7.526900E+01,  1.354000E+02,  4.564400E+01
 1.200000E+00,  5.000000E+00,  1.000000E+01,  1.435300E+00, -7.536300E+01,  1.355700E+02,  4.570500E+01
 1.200000E+00,  5.050000E+00,  1.000000E+01,  1.426400E+00, -7.545700E+01,  1.357400E+02,  4.576600E+01
 1.200000E+00,  5.100000E+00,  1.000000E+01,  1.418500E+00, -7.555100E+01,  1.359100E+02,  4.582700E+01
 1.200000E+00,  5.150000E+00,  1.000000E+01,  1.412700E+00, -7.564500E+01,  1.360800E+02,  4.588800E+01
 1.200000E+00,  5.200000E+00,  1.000000E+01,  1.407800E+00, -7.573900E+01,  1.362400E+02,  4.595000E+01
 1.200000E+00,  5.250000E+00,  1.000000E+01,  1.405700E+00, -7.583300E+01,  1.364100E+02,  4.601100E+01
 1.200000E+00,  5.300000E+00,  1.000000E+01,  1.409100E+00, -7.592700E+01,  1.365800E+02,  4.607200E+01
 1.200000E+00,  5.350000E+00,  1.000000E+01,  1.409900E+00, -7.602100E+01,  1.367500E+02,  4.613300E+01
 1.200000E+00,  5.400000E+00,  1.000000E+01,  1.418700E+00, -7.611500E+01,  1.369200E+02,  4.619400E+01
 1.200000E+00,  5.450000E+00,  1.000000E+01,  1.440000E+00, -7.620900E+01,  1.370900E+02,  4.625500E+01
 1.200000E+00,  5.500000E+00,  1.000000E+01,  1.467500E+00, -7.630300E+01,  1.372600E+02,  4.631700E+01
 1.250000E+00,  2.300000E+00,  1.000000E+01,  1.529100E+00, -7.639700E+01,  1.374200E+02,  4.637800E+01
 1.250000E+00,  2.350000E+00,  1.000000E+01,  1.536200E+00, -7.649100E+01,  1.375900E+02,  4.643900E+01
 1.250000E+00,  2.400000E+00,  1.000000E+01,  1.542700E+00, -7.658400E+01,  1.377600E+02,  4.650000E+01
 1.250000E+00,  2.450000E+00,  1.000000E+01,  1.544700E+00, -7.667800E+01,  1.379300E+02,  4.656100E+01
 1.250000E+00,  2.500000E+00,  1.000000E+01,  1.543300E+00, -7.677200E+01,  1.381000E+02,  4.662300E+01
 1.250000E+00,  2.550000E+00,  1.000000E+01,  1.544700E+00, -7.686600E+01,  1.382700E+02,  4.668400E+01
 1.250000E+00,  2.600000E+00,  1.000000E+01,  1.540100E+00, -7.696000E+01,  1.384400E+02,  4.674500E+01
 1.250000E+00,  2.650000E+00,  1.000000E+01,  1.533700E+00, -7.705400E+01,  1.386000E+02,  4.680600E+01
 1.250000E+00,  2.700000E+00,  1.000000E+01,  1.524400E+00, -7.714800E+01,  1.387700E+02,  4.686700E+01
 1.250000E+00,  2.750000E+00,  1.000000E+01,  1.513500E+00, -7.724200E+01,  1.389400E+02,  4.692900E+01
 1.250000E+00,  2.800000E+00,  1.000000E+01,  1.500400E+00, -7.733600E+01,  1.391100E+02,  4.699000E+01
 1.250000E+00,  2.850000E+00,  1.000000E+01,  1.486000E+00, -7.743000E+01,  1.392800E+02,  4.705100E+01
 1.250000E+00,  2.900000E+00,  1.000000E+01,  1.468800E+00, -7.752400E+01,  1.394500E+02,  4.711200E+01
 1.250000E+00,  2.950000E+00,  1.000000E+01,  1.442700E+00, -7.761800E+01,  1.396200E+02,  4.717300E+01
 1.250000E+00,  3.000000E+00,  1.000000E+01,  1.418800E+00, -7.771200E+01,  1.397800E+02,  4.723400E+01
 1.250000E+00,  3.050000E+00,  1.000000E+01,  1.394100E+00, -7.780600E+01,  1.399500E+02,  4.729600E+01
 1.250000E+00,  3.100000E+00,  1.000000E+01,  1.366500E+00, -7.790000E+01,  1.401200E+02,  4.735700E+01
 1.250000E+00,  3.150000E+00,  1.000000E+01,  1.330000E+00, -7.799400E+01,  1.402900E+02,  4.741800E+01
 1.250000E+00,  3.200000E+00,  1.000000E+01,  1.289400E+00, -7.808800E+01,  1.404600E+02,  4.747900E+01
 1.250000E+00,  3.250000E+00,  1.000000E+01,  1.223800E+00, -7.818200E+01,  1.406300E+02,  4.754000E+01
 1.250000E+00,  3.300000E+00,  1.000000E+01,  1.161700E+00, -7.827600E+01,  1.408000E+02,  4.760200E+01
 1.250000E+00,  3.350000E+00,  1.000000E+01,  1.091000E+00, -7.837000E+01,  1.409700E+02,  4.766300E+01
 1.250000E+00,  3.400000E+00,  1.000000E+01,  9.880100E-01, -7.846400E+01,  1.411300E+02,  4.772400E+01
 1.250000E+00,  3.450000E+00,  1.000000E+01,  8.308600E-01, -7.855800E+01,  1.413000E+02,  4.778500E+01
 1.250000E+00,  3.500000E+00,  1.000000E+01,  6.345800E-01, -7.865100E+01,  1.414700E+02,  4.784600E+01
 1.250000E+00,  3.550000E+00,  1.000000E+01,  2.951200E-01, -7.874500E+01,  1.416400E+02,  4.790800E+01
